-1308.837891, -453.857422, -506.103516
-,-,-
589.843750, -653.076172, -327.392578
438.964844, -710.693359, -42.724609
262.207031, -649.169922, -351.318359
114.746094, -634.521484, -338.623047
-97.900391, -607.177734, -285.888672
-619.384766, -734.130859, -556.396484
-325.927734, -533.935547, -368.896484
-943.603516, -663.818359, -193.603516
-1029.052734, -642.333984, -377.685547
-868.896484, -470.458984, -198.486328
-1297.607422, -499.755859, -184.326172
-924.072266, -187.255859, -107.177734
-1487.060547, -287.841797, 55.664062
-1493.896484, -349.365234, -256.103516
-1239.990234, -312.255859, -67.626953
-1999.755859, -613.525391, -556.884766
-1088.623047, -417.724609, -163.818359
-1167.236328, -325.927734, -407.958984
-1262.939453, -364.013672, -228.271484
-,-,-
604.003906, -828.857422, -28.076172
586.425781, -779.052734, -231.201172
409.179688, -873.779297, -26.123047
365.234375, -775.146484, -112.060547
342.285156, -742.431641, -86.669922
-115.478516, -887.451172, -211.669922
143.554688, -699.951172, -97.412109
-83.740234, -716.552734, -135.498047
-268.798828, -661.865234, -292.724609
-314.208984, -661.865234, -232.177734
-739.990234, -662.841797, -364.990234
-660.400391, -558.349609, -378.662109
-926.025391, -595.458984, -376.708984
-974.853516, -489.013672, -559.326172
-1122.314453, -348.388672, -251.220703
-1485.107422, -443.115234, -163.818359
-1129.150391, -281.982422, -3.662109
-1445.556641, -333.740234, -221.435547
-1829.345703, -608.642578, -235.107422
-1007.568359, -363.037109, -232.177734
-,-,-
747.070312, -672.607422, -121.826172
399.414062, -925.537109, -31.982422
416.503906, -809.326172, -44.677734
406.738281, -730.224609, -72.998047
169.921875, -784.912109, -105.224609
-61.279297, -751.708984, -150.146484
96.191406, -551.513672, -102.294922
-576.416016, -717.529297, -105.224609
-464.111328, -575.927734, -171.630859
-545.654297, -502.685547, -143.310547
-940.673828, -447.021484, -457.763672
-1040.283203, -438.232422, -341.552734
-1049.560547, -315.185547, -301.513672
-1290.771484, -268.310547, -396.240234
-1190.673828, -248.291016, -114.013672
-1547.607422, -191.162109, -251.708984
-1999.755859, -716.552734, -268.798828
-1051.025391, -139.404297, 44.921875
-1329.833984, -314.208984, -358.154297
-,-,-
513.671875, -878.662109, -73.486328
539.062500, -910.888672, 382.324219
306.640625, -907.958984, -91.552734
468.750000, -841.552734, 142.578125
376.464844, -810.302734, 45.898438
146.972656, -811.279297, -35.888672
197.753906, -713.623047, -8.056641
-31.494141, -706.787109, -57.373047
-248.291016, -697.998047, -47.607422
-226.318359, -542.724609, -84.716797
-866.455078, -703.857422, -122.802734
-679.443359, -524.169922, -327.880859
-769.287109, -480.224609, -286.865234
-1033.447266, -495.849609, -362.060547
-1066.162109, -322.998047, -453.857422
-1508.544922, -427.490234, -144.287109
-1172.119141, -199.951172, -431.396484
-1286.865234, -214.599609, -108.154297
-1377.197266, -282.958984, -368.896484
-679.443359, -41.748047, -219.482422
-844.482422, -234.130859, -354.248047
-,-,-
269.531250, -837.646484, -2.197266
265.136719, -819.091797, -161.865234
-23.193359, -890.380859, -42.724609
91.796875, -707.763672, -115.966797
-88.623047, -668.701172, -17.333984
-564.208984, -775.146484, -322.509766
-340.087891, -566.162109, -233.154297
-763.916016, -628.662109, -46.630859
-834.228516, -529.052734, -332.763672
-1054.443359, -521.240234, -235.107422
-1083.251953, -499.755859, -156.005859
-1230.712891, -444.091797, -415.771484
-1153.564453, -409.912109, -90.576172
-1231.689453, -307.373047, -141.357422
-1354.248047, -343.505859, -19.287109
-1129.150391, -294.677734, -50.537109
-1002.685547, -224.365234, -188.232422
-995.361328, -250.244141, -206.787109
-881.103516, -29.052734, -253.173828
-918.212891, -255.615234, -239.013672
-,-,-
462.402344, -895.263672, -138.427734
733.398438, -809.326172, 233.398438
470.214844, -858.154297, -79.833984
408.691406, -852.294922, 19.531250
445.800781, -775.146484, 115.234375
129.882812, -822.021484, -151.123047
107.421875, -768.310547, -26.123047
-22.216797, -729.248047, -88.623047
-121.337891, -669.677734, -168.701172
-542.236328, -778.076172, -161.865234
-571.044922, -683.349609, -173.583984
-654.052734, -578.857422, -301.513672
-1080.810547, -639.404297, -190.673828
-852.783203, -450.927734, -388.427734
-993.896484, -425.537109, -169.677734
-842.529297, -268.310547, -170.654297
-1197.021484, -122.314453, -140.380859
-1478.271484, -237.060547, 33.203125
-1384.033203, -136.474609, -113.037109
-856.201172, 8.789062, -148.193359
-1213.134766, -300.537109, -373.779297
-,-,-
579.101562, -751.708984, -102.294922
339.355469, -960.693359, 118.164062
235.839844, -869.873047, -83.740234
257.812500, -832.763672, -93.505859
162.597656, -810.302734, 5.859375
-87.646484, -765.380859, -239.013672
-182.373047, -772.216797, -160.888672
-473.388672, -773.193359, -188.720703
-647.705078, -777.099609, -128.173828
-751.220703, -758.544922, -120.849609
-990.478516, -724.365234, -117.919922
-889.404297, -609.130859, -265.380859
-962.158203, -571.044922, -131.591797
-912.353516, -569.091797, -185.302734
-764.404297, -465.576172, -218.505859
-839.111328, -466.552734, -118.896484
-973.876953, -413.818359, -303.466797
-1047.119141, -371.337891, -219.482422
-1174.560547, -429.443359, -186.279297
-1104.736328, -353.271484, -401.123047
-781.494141, -258.544922, -222.412109
-,-,-
134.277344, -758.544922, -214.599609
-74.951172, -878.662109, -49.560547
-216.552734, -852.294922, -145.263672
-212.646484, -804.443359, -52.490234
-449.951172, -826.904297, -86.669922
-651.611328, -852.294922, -157.958984
-566.162109, -765.380859, -115.966797
-898.681641, -781.005859, -93.505859
-721.923828, -649.169922, -237.060547
-695.556641, -533.935547, -233.154297
-1087.158203, -606.201172, -35.888672
-761.474609, -416.748047, -182.373047
-1183.349609, -462.646484, -282.958984
-1350.830078, -439.208984, -203.857422
-1080.810547, -378.662109, -139.404297
-984.619141, -359.130859, -466.552734
-732.666016, -153.076172, -316.650391
-1062.255859, -376.708984, -186.767578
-1313.232422, -394.287109, -212.646484
-,-,-
832.031250, -614.990234, -39.794922
324.707031, -955.810547, -128.173828
604.492188, -793.701172, 84.960938
493.164062, -743.896484, -284.912109
288.574219, -818.115234, -55.419922
313.476562, -687.255859, -151.123047
345.703125, -458.740234, -207.763672
-371.337891, -707.763672, -136.474609
-193.115234, -468.505859, -317.626953
-739.013672, -533.935547, -102.294922
-1029.541016, -440.185547, -307.373047
-1100.341797, -271.240234, -338.623047
-1718.505859, -461.669922, -191.650391
-1160.400391, -314.208984, -118.896484
-946.533203, -122.314453, -171.630859
-1614.501953, -288.818359, -89.599609
-809.814453, 104.492188, -133.056641
-1191.650391, -312.255859, -247.802734
-1498.291016, -433.349609, -51.513672
-,-,-
718.261719, -739.990234, -79.833984
636.230469, -694.091797, -247.802734
448.730469, -784.912109, 36.132812
471.191406, -654.052734, -90.576172
127.441406, -730.224609, -240.966797
150.390625, -615.966797, -153.076172
141.601562, -437.255859, -129.150391
-631.103516, -653.076172, -267.822266
-701.416016, -611.083984, -127.197266
-844.482422, -539.794922, -234.130859
-1406.982422, -679.443359, -199.951172
-925.048828, -426.513672, -366.943359
-1087.158203, -459.716797, -312.255859
-906.494141, -279.052734, -203.857422
-1456.298828, -378.662109, 186.035156
-1766.845703, -474.365234, 90.820312
-1121.337891, -245.361328, -35.888672
-1380.615234, -461.669922, -346.435547
-,-,-
125.000000, -954.833984, -316.650391
315.429688, -834.716797, 182.617188
64.453125, -872.802734, 43.945312
33.203125, -825.927734, 79.101562
185.546875, -697.998047, 82.031250
238.281250, -542.724609, -146.240234
-199.462891, -645.263672, -110.107422
-193.115234, -530.029297, -216.552734
-1147.705078, -745.361328, -256.103516
-853.271484, -584.716797, -167.724609
-1085.693359, -542.724609, -279.052734
-1218.017578, -564.208984, -276.123047
-1059.326172, -307.373047, -144.287109
-1498.291016, -490.966797, 43.945312
-1069.091797, -287.841797, -45.654297
-1068.115234, -360.107422, -245.849609
-399.169922, 25.390625, -308.349609
-1033.447266, -375.244141, -284.912109
-1355.224609, -469.482422, -157.958984
-,-,-
717.285156, -784.912109, 111.328125
401.855469, -889.404297, -163.818359
541.503906, -847.412109, 187.988281
497.558594, -780.029297, -49.560547
417.480469, -781.005859, -32.958984
330.078125, -775.146484, 96.679688
252.929688, -720.458984, -144.287109
166.015625, -671.630859, -29.052734
80.566406, -583.740234, -180.419922
-96.923828, -542.724609, -341.552734
-430.419922, -528.076172, -361.083984
-445.068359, -267.333984, -439.697266
-1137.939453, -476.318359, -350.341797
-1469.970703, -394.287109, -219.482422
-1828.857422, -416.748047, -98.388672
-1479.736328, -228.271484, -1.220703
-1463.134766, -228.271484, 130.859375
-1194.091797, -135.498047, -202.880859
-643.310547, 49.804688, -100.341797
-926.513672, -289.794922, -320.556641
-1404.052734, -437.255859, -37.841797
-,-,-
576.171875, -835.693359, -156.005859
680.175781, -802.490234, 285.156250
579.589844, -748.779297, 72.265625
237.304688, -864.501953, -23.193359
358.398438, -759.521484, 20.507812
346.191406, -617.431641, 9.765625
-210.205078, -773.193359, -152.099609
-13.427734, -515.380859, -66.650391
-500.732422, -590.576172, -21.240234
-694.580078, -600.341797, -117.919922
-565.185547, -354.248047, -241.943359
-1281.494141, -519.287109, -258.544922
-1312.255859, -365.966797, -341.552734
-1529.052734, -456.787109, -82.763672
-1308.837891, -197.021484, -202.880859
-1353.271484, -133.056641, 97.656250
-1308.837891, -251.708984, -37.841797
-954.345703, -140.380859, 12.695312
-1146.240234, -218.505859, -15.380859
-655.517578, 46.875000, -164.794922
-1381.103516, -368.896484, -125.244141
-,-,-
484.863281, -876.708984, 179.687500
457.519531, -793.701172, -266.357422
656.738281, -763.427734, 180.664062
285.644531, -856.201172, -74.951172
335.449219, -721.435547, -27.099609
252.929688, -683.349609, -1.220703
-140.380859, -745.849609, -170.654297
-41.748047, -576.904297, -50.537109
-430.419922, -580.810547, -99.365234
-774.169922, -611.083984, -220.458984
-584.716797, -358.154297, -79.345703
-1363.037109, -537.841797, -250.732422
-1127.197266, -524.169922, -382.080078
-1138.427734, -415.771484, -215.576172
-1271.240234, -455.810547, -246.826172
-1013.916016, -206.787109, -48.583984
-1295.166016, -285.888672, 43.945312
-1165.771484, -249.267578, -232.177734
-1112.548828, -232.177734, -75.927734
-1999.755859, -663.818359, -559.326172
-1051.025391, -223.388672, -33.935547
-,-,-
875.488281, -614.501953, -17.333984
659.179688, -711.669922, -179.443359
535.156250, -787.841797, 123.535156
552.734375, -669.677734, -83.740234
357.910156, -692.138672, 35.156250
88.378906, -761.474609, -123.779297
80.078125, -628.662109, -104.248047
-160.400391, -687.255859, -69.091797
-478.759766, -670.654297, -99.365234
-493.896484, -560.302734, -225.341797
-1095.947266, -698.974609, -81.787109
-971.435547, -604.248047, -53.466797
-1152.099609, -527.099609, -134.033203
-1429.931641, -605.224609, -22.216797
-1021.728516, -487.060547, -106.201172
-876.708984, -326.904297, -156.982422
-1299.560547, -475.341797, -106.201172
-954.833984, -358.154297, -207.763672
-908.935547, -404.052734, -294.677734
-971.923828, -223.388672, -183.349609
-1212.158203, -447.021484, -195.556641
-1291.748047, -424.560547, -203.857422
-,-,-
479.492188, -942.138672, 369.140625
572.265625, -713.623047, -48.583984
325.683594, -857.177734, -12.451172
257.812500, -850.341797, 83.984375
381.347656, -681.396484, 24.414062
-30.517578, -780.029297, -133.544922
-78.857422, -778.076172, 6.835938
58.593750, -552.490234, -71.044922
-471.435547, -739.990234, -9.033203
-491.455078, -650.146484, -126.708984
-579.833984, -635.986328, -162.841797
-1177.490234, -704.833984, -289.794922
-927.001953, -528.076172, -246.826172
-1440.673828, -679.443359, -240.966797
-872.314453, -402.099609, -134.521484
-943.115234, -278.076172, -29.052734
-1306.396484, -417.724609, -106.201172
-1005.126953, -282.958984, -97.412109
-1999.755859, -1051.513672, -646.728516
-1266.357422, -496.337891, -121.826172
-1223.388672, -454.833984, -220.458984
-,-,-
684.082031, -811.279297, 190.917969
418.457031, -873.779297, -188.232422
470.214844, -882.568359, 130.859375
562.011719, -763.427734, 27.343750
402.343750, -775.146484, -66.650391
254.394531, -811.279297, 4.882812
333.007812, -678.466797, -114.990234
49.804688, -746.826172, 15.625000
-136.474609, -732.177734, -141.357422
-361.083984, -730.224609, -290.771484
-533.935547, -726.318359, -103.271484
-731.689453, -717.529297, -249.755859
-1016.357422, -737.060547, -407.958984
-1036.865234, -687.255859, -258.056641
-1103.271484, -635.498047, -90.576172
-827.392578, -400.146484, -161.865234
-1208.251953, -534.912109, 4.882812
-1006.103516, -426.513672, -211.669922
-1094.970703, -419.677734, -195.556641
-1254.638672, -526.123047, -234.130859
-1123.779297, -492.919922, -254.150391
-1075.439453, -432.373047, -163.818359
-1052.490234, -382.568359, -106.201172
-,-,-
395.996094, -897.216797, -169.677734
576.171875, -785.888672, 172.851562
427.734375, -817.138672, 5.859375
380.859375, -789.794922, 74.218750
431.640625, -703.857422, 78.125000
137.695312, -687.255859, -15.380859
-160.400391, -789.794922, -104.248047
102.050781, -587.646484, 61.035156
-216.064453, -560.302734, -116.943359
-627.685547, -645.263672, -366.943359
-699.951172, -541.748047, -229.248047
-1186.279297, -581.787109, -476.318359
-1115.478516, -531.005859, -305.419922
-1175.537109, -328.857422, -250.732422
-1434.326172, -382.568359, -388.427734
-961.181641, -197.021484, -108.154297
-947.998047, -148.193359, -276.123047
-1999.755859, -1195.068359, -1355.224609
-761.962891, -248.291016, 49.804688
-1078.857422, -321.044922, -524.169922
-,-,-
483.886719, -829.833984, -15.869141
510.742188, -803.466797, 199.218750
141.601562, -833.740234, -69.580078
160.156250, -812.255859, 187.988281
168.945312, -675.537109, 83.007812
79.101562, -576.904297, 44.921875
-205.322266, -612.060547, -176.513672
-563.720703, -656.982422, -181.396484
-710.693359, -622.802734, -222.412109
-1073.486328, -583.740234, -152.099609
-1091.064453, -571.044922, -147.216797
-998.291016, -315.185547, -146.240234
-1276.123047, -282.958984, -41.748047
-1344.482422, -212.646484, -176.513672
-1167.724609, -200.927734, 73.242188
-1048.583984, -168.701172, -48.583984
-1769.287109, -182.373047, -91.552734
-631.103516, -86.669922, 14.648438
-1251.220703, -274.169922, -371.826172
-,-,-
499.023438, -823.974609, 83.007812
427.734375, -932.373047, 161.132812
377.929688, -910.888672, 233.398438
425.292969, -793.701172, 108.398438
408.691406, -781.005859, 258.789062
146.972656, -787.841797, 34.179688
67.382812, -778.076172, -162.841797
-18.798828, -781.005859, -20.263672
-229.736328, -735.107422, -281.982422
-182.373047, -663.818359, -283.935547
-496.826172, -638.427734, -249.755859
-787.841797, -536.865234, -244.873047
-1225.341797, -668.701172, -333.740234
-1140.380859, -511.474609, -379.150391
-957.763672, -422.607422, -179.443359
-1035.888672, -200.927734, -155.029297
-1361.083984, -325.927734, 18.554688
-1071.044922, -187.255859, -76.904297
-1231.201172, -313.232422, -176.513672
-1124.267578, -338.623047, -219.482422
-1999.755859, -680.419922, -559.326172
-869.384766, -235.107422, -84.716797
-,-,-
39.062500, -903.076172, -300.537109
397.460938, -685.302734, 79.101562
-89.111328, -748.779297, -93.505859
-96.435547, -743.408203, -35.888672
-380.615234, -731.201172, -115.966797
-652.099609, -764.404297, -247.802734
-708.251953, -743.408203, -161.865234
-951.904297, -718.505859, -108.154297
-727.783203, -524.169922, -216.552734
-1098.876953, -473.388672, -92.529297
-1234.130859, -503.662109, 48.828125
-883.544922, -352.294922, -83.740234
-1366.455078, -617.431641, -241.943359
-1082.275391, -506.591797, -318.603516
-876.708984, -474.365234, -263.427734
-1055.419922, -512.451172, -236.083984
-1102.783203, -414.794922, -39.794922
-858.154297, -361.083984, -226.318359
-1351.318359, -539.794922, -176.513672
-,-,-
655.761719, -722.412109, -264.404297
294.921875, -979.248047, 65.917969
400.390625, -833.740234, -31.982422
416.992188, -701.904297, -83.740234
9.765625, -789.794922, -64.697266
-60.302734, -727.294922, -88.623047
-208.740234, -718.505859, -36.865234
-477.294922, -705.810547, 0.488281
-358.154297, -560.302734, -86.669922
-597.412109, -508.544922, 6.835938
-961.181641, -554.443359, -118.896484
-967.041016, -447.021484, -165.771484
-1512.939453, -496.826172, -194.580078
-1114.013672, -299.560547, -328.857422
-1239.501953, -278.076172, -107.177734
-1211.181641, -294.677734, -145.263672
-910.888672, -239.013672, -101.318359
-1144.287109, -302.490234, -348.388672
-776.611328, 66.406250, -208.740234
-1170.654297, -329.833984, -203.857422
-,-,-
170.410156, -1055.419922, -110.107422
436.523438, -854.248047, -2.197266
406.738281, -870.361328, -62.255859
305.175781, -857.177734, 22.460938
140.136719, -857.177734, -172.607422
122.070312, -772.216797, -78.857422
2.929688, -729.248047, -20.263672
-56.396484, -667.724609, -28.076172
-159.423828, -595.458984, 3.906250
-404.541016, -555.419922, -103.271484
-744.384766, -619.384766, -246.826172
-1037.353516, -540.771484, -239.990234
-1331.298828, -672.607422, -237.060547
-1145.263672, -501.708984, -294.677734
-1194.091797, -464.599609, -130.126953
-1104.736328, -389.404297, -161.865234
-857.177734, -240.966797, -108.154297
-1195.068359, -358.154297, -100.341797
-1039.306641, -270.263672, -239.013672
-1208.740234, -316.162109, -87.646484
-1792.724609, -612.548828, -40.771484
-1148.681641, -350.341797, -52.490234
-,-,-
675.292969, -791.748047, -240.966797
781.738281, -768.310547, 284.179688
531.250000, -797.607422, 29.296875
492.675781, -802.490234, -10.498047
530.273438, -728.271484, 31.250000
182.617188, -785.888672, -159.912109
188.476562, -683.349609, -127.197266
-6.103516, -642.333984, -40.771484
-382.080078, -681.396484, -162.841797
-360.107422, -540.771484, -80.810547
-808.349609, -650.146484, -132.568359
-799.072266, -527.099609, -239.013672
-1172.119141, -577.880859, -135.498047
-1258.544922, -548.583984, -264.404297
-1254.638672, -482.177734, -104.248047
-1218.994141, -404.052734, -188.232422
-1001.220703, -315.185547, -162.841797
-949.951172, -320.068359, -77.880859
-1133.056641, -317.138672, -439.208984
-1999.755859, -1051.513672, -215.576172
-1438.232422, -399.169922, 28.320312
-1581.298828, -391.357422, -133.544922
-,-,-
621.093750, -831.787109, 8.789062
448.242188, -845.458984, -170.654297
407.714844, -891.357422, 46.875000
438.476562, -742.431641, -123.779297
182.617188, -785.888672, -38.818359
38.574219, -733.154297, -52.490234
-197.509766, -743.408203, 70.312500
-166.748047, -651.123047, -20.263672
-417.724609, -598.388672, 18.554688
-936.279297, -739.013672, -13.427734
-543.701172, -536.865234, -143.310547
-985.107422, -572.021484, -76.904297
-1040.283203, -514.404297, -398.193359
-1213.134766, -513.427734, -93.505859
-1283.447266, -482.177734, -252.197266
-844.482422, -339.599609, -187.744141
-980.224609, -310.302734, -96.435547
-1080.322266, -242.919922, -189.697266
-1999.755859, -863.525391, 282.226562
-1621.337891, -527.099609, -34.912109
-1494.873047, -372.802734, -40.771484
-,-,-
409.179688, -912.841797, 77.148438
528.808594, -809.326172, -2.197266
373.046875, -846.435547, -136.474609
335.937500, -834.716797, 43.945312
109.375000, -794.677734, 52.734375
9.277344, -743.408203, 0.976562
-23.681641, -718.505859, 73.242188
-266.845703, -686.279297, -1.220703
-236.572266, -572.021484, 31.250000
-567.626953, -605.224609, -97.412109
-973.388672, -619.384766, -163.818359
-926.513672, -643.310547, -215.576172
-1319.091797, -688.232422, -210.693359
-861.572266, -441.162109, -326.904297
-1187.744141, -316.162109, -171.630859
-1551.513672, -544.677734, -223.388672
-966.064453, -242.919922, -64.697266
-1170.654297, -306.396484, -160.888672
-1482.177734, -431.396484, -398.193359
-663.818359, -174.560547, -67.626953
-1026.611328, -334.716797, -178.466797
-,-,-
491.699219, -923.583984, -173.583984
555.664062, -844.482422, -44.677734
479.492188, -834.716797, 15.625000
497.558594, -716.552734, -39.794922
250.000000, -833.740234, 158.203125
43.457031, -774.169922, -187.255859
92.773438, -657.958984, -162.841797
-8.544922, -609.130859, -32.958984
-121.337891, -474.365234, -263.427734
-489.990234, -544.677734, -125.732422
-927.490234, -578.857422, -282.958984
-843.505859, -409.912109, -220.458984
-1427.978516, -494.384766, -142.333984
-1412.841797, -313.232422, -260.986328
-1646.728516, -356.201172, -7.568359
-1579.833984, -364.013672, -187.255859
-948.486328, -261.474609, 10.742188
-827.880859, -302.490234, -55.419922
-706.787109, -192.138672, -168.701172
-,-,-
607.421875, -792.724609, -240.966797
728.515625, -745.849609, 19.531250
763.183594, -664.794922, -97.412109
454.101562, -774.169922, -185.302734
415.039062, -777.099609, -154.052734
339.843750, -725.341797, -120.849609
136.718750, -746.826172, -124.755859
9.765625, -708.740234, -186.279297
15.625000, -550.537109, -156.982422
-371.337891, -637.451172, -58.349609
-562.255859, -559.326172, -244.873047
-825.927734, -565.185547, -175.048828
-1203.857422, -702.880859, -131.591797
-873.291016, -367.919922, -299.560547
-1179.931641, -262.451172, 175.781250
-1608.154297, -459.716797, -580.810547
-1105.712891, -201.904297, -67.626953
-1316.162109, -255.615234, -103.271484
-1361.083984, -148.193359, -46.630859
-1156.494141, -366.943359, -140.380859
-1264.404297, -353.271484, -162.841797
-,-,-
611.816406, -892.333984, 285.156250
488.281250, -810.302734, -25.146484
355.468750, -874.755859, 168.945312
484.863281, -741.943359, 201.171875
394.042969, -692.138672, 123.046875
76.660156, -747.802734, -7.568359
164.062500, -673.583984, -72.998047
-149.169922, -743.408203, -172.607422
-360.107422, -726.318359, -298.583984
-451.416016, -767.333984, -342.529297
-628.662109, -724.365234, -287.841797
-656.005859, -618.408203, -339.599609
-1068.115234, -713.623047, -348.388672
-817.626953, -485.107422, -216.552734
-1295.166016, -600.341797, -125.244141
-1223.388672, -552.490234, -7.568359
-1001.220703, -432.373047, -108.154297
-1081.787109, -490.478516, -195.556641
-1018.310547, -450.927734, -261.474609
-1920.166016, -661.865234, -377.197266
-1124.267578, -342.529297, -207.763672
-,-,-
401.855469, -919.677734, -199.951172
524.414062, -889.404297, 123.535156
344.726562, -941.162109, -176.513672
296.386719, -907.958984, 63.964844
336.425781, -689.208984, -41.748047
49.316406, -768.310547, -113.037109
-73.486328, -716.552734, -106.201172
2.929688, -530.029297, -26.123047
-556.884766, -617.431641, -240.966797
-610.107422, -551.513672, -202.392578
-649.658203, -377.197266, -120.361328
-1489.013672, -604.248047, -412.841797
-985.595703, -278.076172, -132.080078
-1199.462891, -273.193359, -177.490234
-1425.537109, -394.287109, -211.669922
-1009.033203, -180.419922, 57.128906
-1390.380859, -219.482422, -33.935547
-1999.755859, -649.169922, 725.585938
-1171.630859, -409.912109, 121.093750
-1000.732422, -228.271484, -118.896484
-1605.224609, -322.998047, 11.718750
-,-,-
382.324219, -1008.544922, -31.005859
512.207031, -765.380859, -122.802734
464.843750, -772.216797, 192.382812
257.812500, -750.732422, -132.080078
260.253906, -606.201172, -90.576172
-72.509766, -656.982422, -127.197266
-108.154297, -469.482422, -246.826172
-312.744141, -399.169922, -156.982422
-825.927734, -489.990234, -500.732422
-1102.783203, -406.005859, -53.466797
-1215.576172, -357.177734, -311.279297
-1435.791016, -339.599609, -117.919922
-1426.025391, -281.005859, 83.007812
-1295.166016, -313.232422, -330.810547
-880.126953, -197.021484, -100.341797
-1262.939453, -292.724609, -478.271484
-1475.830078, -406.494141, 201.660156
-1432.373047, -423.583984, -79.833984
-1517.822266, -364.013672, -204.833984
-,-,-
378.906250, -955.810547, 148.437500
691.406250, -604.248047, -24.169922
447.265625, -622.802734, 111.328125
100.097656, -675.537109, 54.687500
147.460938, -451.904297, 95.703125
-456.787109, -636.474609, -366.943359
-299.072266, -454.833984, -51.513672
-427.001953, -321.044922, -101.318359
-1269.775391, -471.435547, -302.490234
-1276.611328, -419.677734, -155.029297
-1624.755859, -386.474609, -195.556641
-1549.072266, -305.419922, 31.250000
-1055.419922, -140.380859, 34.179688
-1283.935547, -220.458984, -83.740234
-1159.423828, -145.751953, 101.562500
-844.482422, -73.974609, -105.224609
-1433.349609, -302.490234, -139.404297
-,-,-
254.394531, -779.052734, 130.371094
275.390625, -717.529297, 209.960938
245.117188, -583.740234, -45.654297
-53.466797, -646.240234, -43.701172
-228.271484, -643.310547, -150.146484
-273.681641, -475.341797, -231.201172
-758.056641, -538.818359, -253.173828
-978.271484, -424.560547, -246.826172
-1196.044922, -375.732422, -96.435547
-1592.529297, -412.841797, -189.697266
-1372.314453, -351.318359, -36.865234
-1424.560547, -346.435547, -193.603516
-1999.755859, -428.466797, -189.697266
-1368.896484, -450.927734, -20.263672
-1328.857422, -364.990234, -53.466797
-1429.443359, -438.232422, -49.560547
-,-,-
-295.166016, -803.466797, -520.263672
-317.138672, -722.412109, -33.935547
-390.380859, -551.513672, -219.482422
-679.443359, -611.083984, -128.173828
-1062.255859, -661.865234, -100.341797
-935.791016, -516.357422, -180.419922
-1067.138672, -465.576172, 11.718750
-1192.626953, -467.529297, -419.677734
-1319.580078, -429.443359, -61.767578
-1449.462891, -495.361328, -225.341797
-1052.978516, -415.771484, -160.888672
-1999.755859, -1287.841797, -473.388672
-1002.685547, -406.005859, -281.005859
-1154.541016, -445.068359, -278.076172
-1371.826172, -531.982422, -277.099609
-,-,-
682.128906, -789.794922, 62.011719
431.152344, -832.763672, -112.060547
513.183594, -732.177734, 130.371094
517.578125, -630.615234, 115.234375
331.054688, -611.083984, -16.357422
155.273438, -626.708984, 122.070312
160.644531, -452.880859, -151.123047
-432.861328, -598.388672, -157.958984
-388.916016, -460.693359, -183.349609
-941.162109, -562.255859, -422.607422
-1184.814453, -636.474609, -360.107422
-1287.353516, -544.677734, -253.173828
-1571.533203, -668.701172, -197.998047
-1074.951172, -406.982422, -236.083984
-1282.470703, -466.552734, -48.583984
-1136.962891, -439.208984, -97.412109
-1151.123047, -464.599609, -227.294922
-1037.353516, -402.099609, -253.173828
-,-,-
792.968750, -694.091797, 26.367188
498.046875, -845.458984, 138.671875
446.289062, -751.708984, 25.390625
541.015625, -616.943359, 116.210938
289.062500, -588.623047, 63.964844
-76.904297, -688.232422, -154.052734
-29.541016, -474.365234, -163.818359
-461.181641, -541.748047, -162.841797
-571.044922, -471.435547, -285.888672
-1010.498047, -542.724609, -299.560547
-1447.509766, -638.427734, -436.279297
-1532.958984, -604.248047, -207.763672
-1073.486328, -458.740234, -165.771484
-806.396484, -369.384766, -304.443359
-1135.009766, -268.310547, -15.380859
-1999.755859, -1437.255859, -461.669922
-1361.083984, -423.583984, 22.460938
-,-,-
688.476562, -733.154297, -81.787109
501.953125, -822.998047, 189.941406
428.222656, -795.654297, 26.367188
459.472656, -740.966797, -15.380859
517.578125, -619.384766, -36.865234
-121.826172, -781.005859, -217.529297
36.132812, -691.162109, -171.630859
-234.130859, -701.904297, -106.201172
-505.126953, -738.037109, -129.150391
-415.771484, -635.498047, -258.056641
-803.955078, -706.787109, -144.287109
-704.345703, -571.044922, -364.990234
-1041.748047, -569.091797, -304.443359
-1253.662109, -547.607422, -379.150391
-1101.806641, -356.201172, -366.943359
-1176.513672, -359.130859, -421.630859
-1603.271484, -666.748047, -162.841797
-1089.599609, -414.794922, -364.990234
-,-,-
295.410156, -825.927734, 10.742188
330.566406, -632.568359, 97.656250
92.285156, -634.521484, -122.314453
-78.857422, -622.802734, -24.169922
-153.564453, -468.505859, -83.740234
-639.404297, -512.451172, -217.529297
-922.119141, -569.091797, -244.873047
-1193.115234, -518.310547, -116.943359
-1696.533203, -725.341797, -224.365234
-1145.263672, -393.310547, -155.029297
-1398.681641, -455.810547, 32.226562
-1112.548828, -327.880859, -154.052734
-923.095703, -285.888672, -175.537109
-1078.369141, -408.935547, -335.693359
-789.306641, -265.380859, -220.458984
-1000.244141, -257.568359, -140.380859
-591.552734, 80.078125, -291.748047
-1114.501953, -285.888672, -102.294922
-,-,-
361.816406, -770.263672, 67.382812
360.839844, -697.998047, 60.546875
200.195312, -720.458984, -57.373047
171.386719, -629.638672, -41.748047
-89.111328, -651.123047, -207.763672
-515.869141, -726.318359, -165.771484
-480.712891, -599.365234, -127.197266
-1031.005859, -817.138672, -69.580078
